ηνμ	1
ηνν	3
ηνξ	1
ηνο	5159
ηνπ	161
ηνρ	1
ηνσ	60
ηντ	2398
ηνυ	1260
ηνφ	1
ηνχ	1
ηνω	5111
ην῾	7
ην—	161
ην’	328
ηξ$	112
ηξ,	35
ηξ.	21
ηξ:	8
ηξ;	4
ηξα	1209
ηξε	1593
ηξη	87
ηξι	2722
ηξο	313
ηξω	134
ηξ’	21
ηο$	3
ηοα	2
ηοι	110
ηολ	1
ηομ	11
ηον	158
ηοο	1
ηοπ	2
ηορ	86
ηοσ	1431
ηοτ	72
ηου	270
ηοφ	1
ηοχ	50
ηπ$	1
ηπα	770
ηπε	2507
ηπη	5
ηπι	2153
ηπλ	25
ηπο	3171
ηπτ	1702
ηπυ	50
ηπω	462
ηρ$	7456
ηρ(	1
ηρ,	1048
ηρ.	351
ηρ:	220
ηρ;	63
ηρα	12056
ηρβ	2
ηργ	328
ηρδ	2
ηρε	7243
ηρζ	1
ηρη	2504
ηρθ	174
ηρι	15850
ηρκ	402
ηρμ	542
ηρν	113
ηρξ	1333
ηρο	12382
ηρπ	670
ηρρ	40
ηρσ	356
ηρτ	767
ηρυ	2514
ηρφ	1
ηρχ	1521
ηρψ	1
ηρω	8282
ηρ῾	1
ηρ—	13
ηρ’	108
ησ
	5
ησ$	227283
ησ(	30
ησ)	28
ησ,	18453
ησ.	7731
ησ:	3724
ησ;	943
ησα	65899
ησβ	6
ησγ	2
ησδ	634
ησε	43054
ηση	3144
ησθ	9204
ησι	36610
ησκ	1685
ησλ	1
ησμ	1193
ησν	3
ησο	15841
ησπ	829
ησσ	1408
ηστ	5430
ησυ	1966
ησφ	68
ησχ	42
ησω	4780
ησ῾	6
ησ—	105
ησ’	381
ητ$	7
ητ)	16
ητ.	1
ητα	22275
ητε	14694
ητη	8959
ητι	7229
ητο	20242
ητρ	4787
ηττ	4491
ητυ	314
ητχ	1
ητω	5255
ητ῾	1
ητ’	1774
ηυ$	20
ηυ,	7
ηυ.	2
ηυ:	2
ηυα	1
ηυγ	36
ηυδ	414
ηυε	1
ηυη	1
ηυθ	28
ηυι	25
ηυκ	86
ηυλ	188
ηυμ	3
ηυν	61
ηυξ	492
ηυπ	29
ηυρ	129
ηυσ	441
ηυτ	312
ηυφ	63
ηυχ	144
ηυω	2
ηφ$	236
ηφ(	1
ηφ)	2
ηφ,	34
ηφ.	23
ηφ:	2
ηφα	1907
ηφε	1085
ηφη	110
ηφθ	1672
ηφι	3582
ηφμ	1
ηφο	1972
ηφρ	9
ηφυ	60
ηφω	428
ηφ’	5
ηχ$	3
ηχ,	1
ηχ.	1
ηχα	2363
ηχε	1145
ηχη	241
ηχθ	1390
ηχι	145
ηχλ	12
ηχο	626
ηχρ	43
ηχτ	1
ηχυ	382
ηχω	516
ηχ’	50
ηψ$	3
ηψ,	1
ηψα	550
ηψε	1255
ηψη	84
ηψι	754
ηψο	486
ηψω	23
ηψ’	7
ηω$	102
ηω,	20
ηω.	8
ηω:	4
ηωα	1
ηωδ	3
ηωε	11
ηωη	1
ηωθ	38
ηωι	77
ηωμ	1
ηων	459
ηωρ	2
ηωσ	178
ηωτ	82
ηω’	2
η῾ο	1
η῾ρ	1
η῾υ	297
η—$	138
η’$	66
η’,	6
η’.	76
η’:	3
η’;	2
η’α	3
η’δ	1
η’ε	1
η’ρ	1
η’σ	1
η’τ	1
θ$^	720
θ'
	2
θ'$	1
θ)$	1058
θ))	1
θ),	10
θ)῾	1
θ,$	147
θ.
	71
θ:
	3
θα$	13533
θα(	2
θα)	3
θα,	2452
θα.	1294
θα:	436
θα;	296
θαα	19
θαβ	10
θαγ	691
θαδ	1581
θαε	56
θαζ	36
θαη	16
θαθ	7
θαι	83116
θακ	603
θαλ	11511
θαμ	1403
θαν	16279
θαξ	14
θαο	38
θαπ	4205
θαρ	9218
θασ	2886
θατ	1905
θαυ	5985
θαφ	37
θαχ	7
θαψ	670
θαω	10
θα—	39
θα’	2
θβ;	1
θβα	7
θβη	2
θβι	1
θβρ	1
θβω	1
θγε	1
θγη	1
θγι	1
θδα	1
θδε	1
θε$	7886
θε(	4
θε)	6
θε,	2032
θε.	859
θε:	375
θε;	211
θεα	5461
θεβ	4
θεγ	1234
θεδ	120
θεε	433
θεζ	541
θεη	327
θεθ	26
θει	46463
θεκ	152
θελ	7925
θεμ	5695
θεν	50413
θεξ	296
θεο	23323
θεπ	104
θερ	13281
θεσ	15451
θετ	6900
θευ	1746
θεφ	5
θεψ	27
θεω	10838
θε—	12
θε’	24
θζα	6
θη
	1
θη$	12590
θη(	1
θη)	3
θη,	2451
θη.	1428
θη:	564
θη;	81
θη]	1
θηα	45
θηβ	2947
θηγ	331
θηδ	84
θηε	45
θηζ	1
θηη	93
θηθ	36
θηι	4873
θηκ	6041
θηλ	1506
θημ	4430
θην	23657
θηξ	32
θηο	40
θηπ	95
θηρ	5963
θησ	21293
θητ	5476
θηυ	5
θηφ	2
θηχ	11
θηψ	28
θη—	14
θη’	8
θθ$	1
θθα	30
θθε	1
θθη	1
θθι	29
θθο	1
θθω	1
θι$	3234
θι(	1
θι,	409
θι.	141
θι:	74
θι;	3
θια	1990
θιβ	57
θιγ	238
θιδ	376
θιε	1004
θιζ	831
θιη	279
θιθ	9
θιι	3
θικ	767
θιλ	19
θιμ	344
θιν	1682
θιξ	28
θιο	3034
θιπ	146
θιρ	6
θισ	6566
θιτ	131
θιφ	6
θιχ	2
θιω	877
θι—	1
θι’	2
θκε	1
θκλ	4
θλα	469
θλε	124
θλη	776
θλι	1513
θλλ	2
θλο	1088
θλω	274
θλ’	10
θμ$	1
θμα	274
θμε	559
θμη	706
θμι	431
θμο	4981
θμσ	1
θμυ	15
θμω	1115
θμ’	6
θν$	1
θνα	486
θνε	1179
θνη	4201
θνθ	1
θνι	56
θνο	1284
θνρ	1
θνσ	1
θνω	908
θξτ	1
θο$	134
θο,	1
θοα	215
θοβ	134
θογ	534
θοδ	668
θοε	78
θοη	226
θοθ	13
θοι	4727
θοκ	440
θολ	2066
θομ	3391
θον	20116
θοξ	13
θοο	275
θοπ	431
θορ	3036
θοσ	12635
θοτ	1707
θου	13573
θοφ	850
θοχ	36
θοψ	2
θοω	224
θο῾	2
θπα	1
θπη	1
θρα	5913
θρε	1211
θρη	1500
θρι	2267
θρν	1
θρο	7458
θρσ	1
θρυ	529
θρω	21476
θρ῾	2
θρ’	5
θσ$	4
θσα	49
θσε	1
θση	2
θσν	1
θσο	32
θσπ	1
θστ	1
θτη	1
θυ$	353
θυ(	1
θυ,	41
θυ.	9
θυ:	8
θυ;	1
θυα	315
θυβ	149
θυγ	3534
θυδ	305
θυε	1148
θυζ	17
θυη	141
θυθ	2
θυι	441
θυκ	125
θυλ	102
θυμ	12957
θυν	2311
θυξ	4
θυο	1262
θυπ	427
θυρ	2826
θυσ	8695
θυτ	350
θυφ	127
θυχ	6
θυψ	2
θυω	777
θυ—	1
θφα	7
θφε	4
θφι	1
θφο	1
θχο	2
θψθ	1
θω$	2941
θω,	433
θω.	352
θω:	215
θω;	50
θωα	14
θωβ	7
θωδ	209
θωε	18
θωη	3
θωθ	135
θωι	1653
θωκ	119
θωλ	7
θωμ	1463
θων	10736
θωο	23
θωπ	163
θωρ	876
θωσ	7800
θωτ	182
θωυ	43
θωψ	1
θωω	2
θω—	5
θω’	8
θ᾽
	3
θ῾α	1
θ῾ι	2
θ῾ο	1
θ῾ω	1
θ’$	21897
θ’(	1
θ’)	1
θ’,	1118
θ’.	49
θ’:	202
θ’;	33
θ’ε	5
θ’η	3
θ’θ	1
θ’ν	1
θ’ο	2
θ’υ	1
θ’῾	11
θ’—	4
θ’’	2
ι
$	47
ι$^	1904805
ι($	241
ι)$	237
ι))	1
ι)·	7
ι)͵	9
ι,"	199
ι,$	138641
ι,%	1
ι,'	33
ι,(	11
ι,)	7
ι,.	5
ι,2	1
ι,?	4
ι,]	5
ι,t	11
ι,º	8
ι,˘	26
ι,α	1
ι,β	1
ι,γ	1
ι,δ	4
ι,ε	7
ι,θ	1
ι,κ	26
ι,μ	2
ι,ο	7
ι,π	3
ι,τ	76
ι,φ	1
ι,῾	4
ι,—	55
ι,’	6
ι.
	70756
ι."	913
ι.'	81
ι.)	20
ι.>	2
ι.]	20
ι.º	10
ι.˘	11
ι.α	1
ι.ε	4
ι.ι	1
ι.κ	3
ι.ο	1
ι.π	3
ι.‘	3
ι.’	330
ι.†	1
ι:
	29779
ι:"	37
ι:'	10
ι:>	1
ι:?	1
ι:]	2
ι:α	1
ι:ε	3
ι:κ	5
ι:‘	1
ι:’	1
ι:†	1
ι;
	8442
ι;"	120
ι;'	36
ι;)	5
ι;]	1
ι;δ	4
ι;ε	4
ι;κ	10
ι;μ	2
ι;ο	2
ι;π	5
ι;τ	5
ι;χ	2
ι;῾	2
ι;’	20
ι;†	1
ι]
	14
ιv.	5
ιvα	1
ια
	3
ια$	76152
ια(	10
ια)	20
ια,	6899
ια.	3058
ια:	1483
ια;	469
ια]	1
ιαα	80
ιαβ	3702
ιαγ	2021
ιαδ	7998
ιαε	45
ιαζ	3489
ιαη	15
ιαθ	2390
ιαι	43044
ιακ	9784
ιαλ	6717
ιαμ	4365
ιαν	86512
ιαξ	147
ιαο	146
ιαπ	3395
ιαρ	3593
ιασ	85517
ιατ	7506
ιαυ	9439
ιαφ	9103
ιαχ	998
ιαψ	240
ιαω	94
ια῾	3
ια—	50
ια’	3
ιβ$	26
ιβ,	7
ιβ.	1
ιβα	5267
ιββ	4
ιβδ	187
ιβε	3050
ιβη	2531
ιβι	1385
ιβλ	1800
ιβν	1
ιβο	5953
ιβπ	1
ιβρ	261
ιβυ	1836
ιβω	2096
ιβ’	39
ιγ$	6
ιγ)	1
ιγ;	1
ιγα	3942
ιγβ	2
ιγγ	1238
ιγδ	70
ιγε	3799
ιγη	1115
ιγι	2413
ιγκ	301
ιγλ	380
ιγμ	2949
ιγν	12131
ιγξ	320
ιγο	6827
ιγρ	1914
ιγτ	36
ιγυ	5135
ιγχ	18
ιγω	3545
ιγ’	125
ιδ$	977
ιδ)	29
ιδ,	110
ιδ.	116
ιδ:	10
ιδ;	2
ιδα	25297
ιδβ	1
ιδδ	12
ιδε	24474
ιδη	15381
ιδι	22350
ιδμ	306
ιδν	392
ιδο	30522
ιδρ	3054
ιδυ	656
ιδω	13071
ιδ῾	1
ιδ’	1560
ιε$	2695
ιε)	1
ιε,	1572
ιε.	188
ιε:	103
ιε;	50
ιεα	381
ιεβ	876
ιεγ	516
ιεδ	430
ιεε	669
ιεζ	722
ιεη	23
ιεθ	576
ιει	21355
ιεκ	1197
ιελ	3382
ιεμ	1328
ιεν	12259
ιεξ	1687
ιεο	291
ιεπ	1531
ιερ	14642
ιεσ	5630
ιετ	3702
ιευ	1762
ιεφ	2277
ιεχ	1810
ιεψ	93
ιεω	710
ιε—	4
ιε’	13
ιζ$	4
ιζ.	1
ιζα	501
ιζε	12898
ιζη	1345
ιζι	23
ιζο	17951
ιζυ	203
ιζω	4895
ιζ’	58
ιη
	1
ιη$	8388
ιη)	2
ιη,	1917
ιη.	883
ιη:	420
ιη;	147
ιηα	13
ιηγ	1985
ιηδ	81
ιηε	67
ιηη	1
ιηθ	741
ιηι	5129
ιηκ	2276
ιηλ	1182
ιημ	2120
ιην	6170
ιηξ	3
ιηο	116
ιηπ	108
ιηρ	2089
ιησ	23860
ιητ	5099
ιηυ	8
ιηφ	41
ιηχ	75
ιηψ	11
ιηω	21
ιη῾	1
ιη—	15
ιη’	14
ιθ$	55
ιθ)	46
ιθ,	10
ιθ.	3
ιθ:	1
ιθα	3123
ιθβ	5
ιθγ	2
ιθε	12975
ιθζ	2
ιθη	3203
ιθθ	2
ιθι	2250
ιθλ	53
ιθμ	4513
ιθν	41
ιθο	4961
ιθρ	1645
ιθσ	54
ιθυ	4443
ιθφ	1
ιθχ	1
ιθω	2046
ιθ’	1465
ιι$	540
ιι,	71
ιι.	53
ιι:	12
ιι;	8
ιια	402
ιιβ	2
ιιδ	326
ιιε	65
ιιζ	7
ιιη	53
ιιθ	4
ιιι	14
ιικ	132
ιιμ	43
ιιν	84
ιιξ	4
ιιο	269
ιιπ	77
ιιρ	1
ιισ	326
ιιτ	19
ιιφ	2
ιιχ	6
ιιω	137
ικ$	17
ικ,	2
ικα	39408
ικγ	2
ικε	23077
ικη	27405
ικι	14441
ικκ	350
ικλ	2846
ικμ	194
ικν	4279
ικο	47583
ικπ	1
ικρ	10396
ικτ	4764
ικυ	1454
ικχ	14
ικω	15628
ικ’	527
ιλ$	11
ιλ,	3
ιλα	11195
ιλβ	176
ιλγ	1
ιλε	30228
ιλη	9670
ιλθ	6
ιλι	18366
ιλκ	467
ιλλ	3058
ιλμ	116
ιλν	14
ιλξ	1
ιλο	23588
ιλπ	80
ιλσ	2
ιλτ	1012
ιλυ	498
ιλφ	88
ιλχ	14
ιλψ	2
ιλω	4434
ιλ῾	2
ιλ’	84
ιμ$	416
ιμ)	10
ιμ,	128
ιμ.	55
ιμ:	5
ιμα	18493
ιμβ	303
ιμε	17260
ιμη	8876
ιμι	6826
ιμμ	1095
ιμν	2926
ιμο	21566
ιμπ	768
ιμσ	2
ιμυ	373
ιμφ	81
ιμψ	37
ιμω	12048
ιμ’	694
ιν
	4
ιν$	250973
ιν(	88
ιν)	213
ιν,	52326
ιν.	26513
ιν:	10720
ιν;	3380
ιν]	4
ινα	74180
ινγ	8
ινδ	8752
ινε	35810
ινζ	1
ινη	16514
ινθ	2747
ινι	9179
ινκ	14
ινμ	5
ινν	587
ινξ	2
ινο	63805
ινπ	8
ινσ	46
ιντ	3148
ινυ	5752
ινχ	1
ινω	21768
ιν῾	21
ιν—	325
ιν’	3412
ιξ$	698
ιξ,	77
ιξ.	38
ιξ:	10
ιξ;	5
ιξα	4648
ιξε	2794
ιξη	239
ιξι	2077
ιξο	783
ιξυ	102
ιξω	532
ιξ—	1
ιξ’	18
ιο
	1
ιο$	9383
ιο,	933
ιο.	588
ιο:	459
ιο;	46
ιοα	1
ιοβ	360
ιογ	815
ιοδ	1731
ιοε	197
ιοζ	10
ιοη	4
ιοθ	239
ιοι	44809
ιοκ	343
ιολ	2031
ιομ	2848
ιον	104707
ιοξ	21
ιοο	10
ιοπ	2756
ιορ	4069
ιοσ	41314
ιοτ	9471
ιου	84123
ιοφ	218
ιοχ	2378
ιοψ	157
ιοω	382
ιο῾	6
ιο—	4
ιο’	10
ιπα	5918
ιπε	26871
ιπη	1686
ιπι	1768
ιπλ	3255
ιπμ	1
ιπν	2547
ιπο	16132
ιππ	18367
ιπρ	684
ιπτ	4602
ιπυ	345
ιπω	5032
ιπ’	99
ιρ$	438
ιρ(	1
ιρ,	53
ιρ.	26
ιρ:	6
ιρ;	3
ιρα	13861
ιρβ	8
ιργ	2417
ιρδ	2
ιρε	15506
ιρη	15548
ιρθ	2
ιρι	5775
ιρκ	359
ιρμ	140
ιρν	83
ιρξ	208
ιρο	19264
ιρπ	53
ιρρ	1310
ιρσ	19
ιρτ	249
ιρυ	246
ιρφ	9
ιρχ	51
ιρω	7926
ιρ῾	11
ιρ’	216
ισ
	4
ισ$	374855
ισ(	51
ισ)	62
ισ,	31269
ισ.	13191
ισ:	5583
ισ;	3022
ισ]	5
ισα	30599
ισβ	1423
ισγ	340
ισδ	782
ισε	11384
ιση	7518
ισθ	30831
ισι	43823
ισκ	8024
ισλ	3
ισμ	13986
ισν	2
ισο	9394
ισπ	2028
ισρ	3132
ισσ	4134
ιστ	85791
ισυ	1119
ισφ	957
ισχ	16155
ισψ	1
ισω	6489
ισ῾	6
ισ—	173
ισ’	656
ιτ$	35
ιτ)	57
ιτ.	2
ιτα	26411
ιτγ	1
ιτε	15343
ιτη	11027
ιτθ	182
ιτι	15559
ιτλ	7
ιτμ	93
ιτν	349
ιτο	25925
ιτρ	3351
ιτσ	1
ιττ	4454
ιτυ	1540
ιτφ	1
ιτω	7860
ιτ῾	1
ιτ’	3629
ιυ$	2
ιυβ	43
ιυγ	70
ιυδ	1
ιυε	1
ιυζ	12
ιυι	3
ιυκ	1
ιυλ	16
ιυμ	2
ιυν	1
ιυξ	1
ιυπ	6
ιυρ	1
ιυσ	3
ιυτ	1
ιυφ	8
ιυχ	1
ιφ$	9
ιφ,	3
ιφ.	2
ιφα	3198
ιφε	2043
ιφη	453
ιφθ	1915
ιφι	1002
ιφλ	106
ιφν	755
ιφο	1881
ιφρ	1069
ιφυ	348
ιφω	684
ιφ’	44
ιχ$	2
ιχ.	4
ιχα	2101
ιχε	9901
ιχη	1413
ιχθ	3473
ιχι	1538
ιχλ	223
ιχμ	1979
ιχν	1181
ιχο	7752
ιχρ	297
ιχυ	136
ιχω	2021
ιχ’	144
ιψ$	10
ιψ,	5
ιψ.	1
ιψα	2350
ιψε	1448
ιψη	431
ιψι	383
ιψο	424
ιψυ	69
ιψω	501
ιψ’	77
ιω$	3079
ιω,	317
ιω.	195
ιω:	78
ιω;	35
ιωα	1024
ιωβ	173
ιωγ	208
ιωδ	1037
ιωε	3
ιωζ	18
ιωη	77
ιωθ	2456
ιωι	14822
ιωκ	2320
ιωλ	127
ιωμ	2475
ιων	63749
ιωξ	753
ιωο	1
ιωπ	1459
ιωρ	1073
ιωσ	17258
ιωτ	10914
ιωυ	5
ιωφ	10
ιωχ	111
ιω—	1
ιω’	1
ι῾α	5
ι῾ε	28
ι῾η	4
ι῾ι	10
ι῾ο	9
ι῾ρ	4
ι῾υ	1
ι῾ω	2
ι—$	1081
ι——	3
ι’$	1154
ι’,	471
ι’.	221
ι’:	20
ι’;	28
ι’α	9
ι’ε	1
ι’η	2
ι’ι	1
ι’ο	1
ι’’	4
κ
$	4
κ$^	77281
κ($	2
κ)$	3
κ,$	307
κ.
	50
κ.ο	1
κ:
	10
κ:ε	1
κ;
	14
κ;ε	1
κ;ο	2
κ]
	1
κα
	1
κα$	17456
κα(	3
κα)	4
κα,	2339
κα.	1175
κα:	452
κα;	144
καα	82
καβ	347
καγ	1582
καδ	3520
καε	347
καζ	2785
καη	57
καθ	29618
και	628432
κακ	18619
καλ	40475
καμ	5748
καν	13502
καξ	116
καο	266
καπ	2884
καρ	13954
κασ	31447
κατ	123533
καυ	3456
καφ	839
καχ	203
καψ	275
καω	43
κα῾	2
κα—	19
κα’	8
κβ$	2
κβ,	1
κβα	1546
κβδ	1
κβε	188
κβη	97
κβι	185
κβλ	77
κβο	464
κβρ	19
κβω	5
κγ$	1
κγα	1
κγε	60
κγη	2
κγλ	11
κγο	410
κγρ	7
κγτ	4
κδ$	2
κδ.	1
κδα	25
κδε	439
κδη	141
κδι	831
κδλ	1
κδο	346
κδρ	184
κδυ	143
κδω	50
κδ’	2
κε$	7673
κε(	1
κε)	1
κε,	1544
κε.	613
κε:	301
κε;	52
κεα	1632
κεβ	71
κεγ	131
κεδ	9001
κεε	736
κεζ	1
κεη	97
κεθ	165
κει	75579
κεκ	7236
κελ	13003
κεμ	241
κεν	19111
κεξ	11
κεο	980
κεπ	1123
κερ	6793
κεσ	7090
κετ	7956
κευ	10921
κεφ	4717
κεχ	2790
κεψ	1707
κεω	1009
κε—	3
κε’	27
κζ$	1
κζ,	1
κζα	1
κζε	5
κζη	122
κζω	5
κζ’	10
κη
	1
κη$	5637
κη(	2
κη)	2
κη,	834
κη.	509
κη:	184
κη;	60
κηα	106
κηβ	81
κηγ	78
κηδ	1189
κηε	63
κηθ	534
κηι	4484
κηκ	1541
κηλ	354
κημ	1846
κην	13695
κηξ	3
κηο	99
κηπ	1094
κηρ	3178
κησ	14546
κητ	2010
κηυ	24
κηφ	463
κηχ	35
κηψ	431
κηω	79
κη—	6
κη’	6
κθ$	2
κθα	25
κθε	308
κθη	53
κθι	1
κθλ	59
κθν	3
κθο	42
κθρ	43
κθυ	85
κθω	1
κθ’	3
κι$	1400
κι,	174
κι.	68
κι:	37
κι;	10
κια	12001
κιβ	1262
κιγ	57
κιδ	1861
κιε	267
κιζ	878
κιη	381
κιθ	868
κιι	1
κικ	885
κιλ	2448
κιμ	2902
κιν	12747
κιξ	2
κιο	4473
κιπ	911
κιρ	749
κισ	10799
κιτ	320
κιφ	14
κιχ	326
κιψ	10
κιω	1838
κι—	2
κι’	18
κκ$	1
κκα	1014
κκε	449
κκη	67
κκι	152
κκλ	2644
κκν	2
κκο	775
κκρ	306
κκυ	131
κκω	60
κκ’	4
κλ$	4
κλ(	1
κλ,	1
κλ.	1
κλ:	1
κλα	3097
κλδ	1
κλε	13394
κλη	14243
κλι	4163
κλμ	6
κλο	3171
κλυ	2296
κλω	2602
κλ’	1
κμ$	2
κμα	1720
κμγ	1
κμε	163
κμη	1785
κμι	31
κμο	131
κμυ	14
κμω	77
κν:	1
κνα	1302
κνε	961
κνη	1028
κνι	541
κνο	2609
κνυ	3235
κνω	1334
κν’	45
κξι	1
κο$	6
κο.	2
κοα	650
κοβ	114
κογ	189
κοδ	2715
κοε	265
κοζ	11
κοη	801
κοθ	415
κοι	21015
κοκ	383
κολ	11014
κομ	10882
κον	37611
κοξ	17
κοο	797
κοπ	8062
κορ	7171
κοσ	30003
κοτ	11814
κου	46428
κοφ	1092
κοχ	212
κοψ	924
κοω	314
κο’	3
κπα	177
κπε	2093
κπη	81
κπι	496
κπλ	1449
κπν	105
κπο	900
κπρ	164
κπτ	71
κπυ	148
κπω	233
κρ$	2
κρα	27254
κρε	4484
κρη	3217
κρι	16986
κρο	15666
κρτ	1
κρυ	5201
κρω	2927
κρ’	27
κσ$	2
κσ,	1
κσα	1
κσε	16
κση	1
κσι	3
κσκ	2
κσο	1
κσπ	64
κστ	308
κσυ	4
κσφ	1
κσω	34
κσ’	1
κτ$	1
κτ:	1
κτα	6176
κτε	8414
κτη	7913
κτι	5214
κτλ	1
κτμ	7
κτν	1
κτο	11419
κτρ	2123
κτσ	2
κτυ	1909
κτω	3633
κτ῾	2
κτ’	63
κυ$	185
κυ,	24
κυ.	16
κυ:	3
κυ;	1
κυα	865
κυβ	1367
κυγ	29
κυδ	1392
κυε	139
κυζ	272
κυη	142
κυθ	1707
κυι	997
κυκ	4459
κυλ	2182
κυμ	1711
κυν	4606
κυξ	12
κυο	402
κυπ	1493
κυρ	17683
κυσ	1131
κυτ	808
κυφ	225
κυχ	15
κυψ	347
κυω	885
κυ’	1
κφα	250
κφε	656
κφη	30
κφθ	5
κφλ	9
κφο	227
κφρ	95
κφυ	406
κφω	21
κχα	187
κχε	601
κχη	60
κχι	207
κχο	518
κχρ	3
κχυ	151
κχω	264
κχ’	9
κψυ	5
κω$	1142
κω(	1
κω)	1
κω,	213
κω.	113
κω:	79
κω;	24
κωα	41
κωβ	690
κωγ	1
κωδ	408
κωε	18
κωζ	2
κωη	4
κωθ	167
κωι	4020
κωκ	261
κωλ	3567
κωμ	3626
κων	19127
κωξ	2
κωο	5
κωπ	871
κωρ	119
κωσ	9183
κωτ	1775
κωυ	3
κωφ	261
κωχ	55
κωψ	99
κωω	3
κω—	2
κω’	2
κ῾α	7
κ῾ε	1
κ῾ο	1
κ῾υ	1
κ῾ω	2
κ’$	1665
κ’,	81
κ’.	6
κ’:	19
κ’;	4
κ’γ	1
κ’ε	1
κ’φ	1
κ’’	3
λ$^	3512
λ'$	6
λ']	1
λ($	1
λ()	1
λ)$	1172
λ),	31
λ)ε	1
λ)ο	1
λ,$	835
λ.
	512
λ:
	16
λ;
	6
λ\α	1
λα
	2
λα$	52803
λα(	4
λα)	1
λα,	2069
λα.	788
λα:	372
λα;	66
λα|	1
λαα	473
λαβ	22373
λαγ	7655
λαδ	3685
λαε	415
λαζ	2352
λαη	20
λαθ	2823
λαι	20438
λακ	17814
λαλ	2710
λαμ	15228
λαν	10689
λαξ	3293
λαο	5427
λαπ	1974
λαρ	1643
λασ	27371
λατ	18038
λαυ	4989
λαφ	1668
λαχ	3331
λαψ	346
λαω	1035
λα—	9
λα’	2
λβ$	5
λβ,	1
λβ.	1
λβ/	4
λβα	437
λβε	46
λβη	38
λβι	490
λβο	318
λβω	66
λγ$	1
λγα	125
λγε	963
λγη	557
λγι	112
λγο	366
λγυ	35
λγω	141
λγ’	1
λδ$	1
λδ(	1
λδα	313
λδε	33
λδη	8
λδθ	5
λδο	94
λδυ	39
λδω	20
λε$	3481
λε(	1
λε,	895
λε.	224
λε:	129
λε;	24
λεα	6809
λεβ	893
λεγ	47285
λεδ	91
λεε	1620
λεζ	3
λεη	1406
λεθ	1491
λει	73133
λεκ	4038
λελ	3579
λεμ	23799
λεν	5290
λεξ	8769
λεο	14004
λεπ	8763
λερ	992
λεσ	13897
λετ	6462
λευ	44814
λεφ	1530
λεχ	2492
λεψ	1270
λεω	17743
λε῾	1
λε—	5
λε’	41
λζα	1
λζε	2
λη$	7641
λη(	2
λη,	1130
λη.	410
λη:	241
λη;	39
λη|	1
ληα	239
ληβ	183
ληγ	2551
ληδ	395
ληε	263
ληζ	1
ληη	3
ληθ	19990
ληι	9596
ληκ	1757
ληλ	10095
λημ	6107
λην	28466
ληξ	1471
ληο	452
ληπ	1405
ληρ	7474
λησ	32900
λητ	6064
ληυ	2
ληφ	3720
ληχ	336
ληψ	2059
ληω	38
λη—	5
λη’	10
λθ.	1
λθ:	1
λθα	590
λθε	9750
λθη	995
λθι	3
λθο	7998
λθυ	33
λθω	3738
λθ’	115
λι$	456
λι,	93
λι.	47
λι:	19
λι;	4
λια	16623
λιβ	2915
λιγ	9065
λιδ	1953
λιε	885
λιζ	1004
λιη	1547
λιθ	3320
λιι	4
λικ	8795
λιλ	640
λιμ	5427
λιν	22603
λιξ	493
λιο	15751
λιπ	9882
λιρ	490
λισ	22538
λιτ	12930
λιφ	134
λιχ	1260
λιψ	351
λιω	4435
λι’	3
λκ$	1
λκα	933
λκε	2003
λκη	1173
λκι	2158
λκμ	339
λκο	2639
λκτ	89
λκυ	457
λκω	744
λκ’	6
λλ$	49
λλ'	7
λλ)	1200
λλ,	1
λλ\	1
λλα	65344
λλδ	1
λλε	10618
λλη	27109
λλι	6514
λλλ	1
λλο	63234
λλυ	1873
λλφ	1
λλω	21830
λλ᾽	1
λλ῾	1
λλ’	27390
λμ$	1
λμα	2969
λμε	643
λμη	2200
λμι	234
λμν	11
λμο	2307
λμυ	174
λμψ	1
λμω	1270
λμ’	18
λνα	24
λνε	2
λνι	1
λνο	1
λξα	25
λξε	171
λξη	3
λξι	63
λξο	8
λξω	13
λο$	4413
λο(	2
λο)	2
λο,	280
λο.	92
λο:	49
λο;	27
λοα	106
λοβ	402
λογ	44375
λοδ	831
λοε	537
λοζ	34
λοη	394
λοθ	813
λοι	39028
λοκ	2829
λολ	360
λομ	10318
λον	49149
λοξ	557
λοο	394
λοπ	4788
λορ	114
λοσ	23476
λοτ	6775
λου	57001
λοφ	3301
λοχ	2928
λοψ	493
λοω	272
λο῾	1
λο—	2
λο’	3
λπα	112
λπε	495
λπη	164
λπι	5491
λπν	36
λπο	1235
λππ	1
λπτ	62
λπω	382
λπ῾	1
λρα	1
λρκ	1
λρο	1
λρχ	1
λσ$	4
λσα	79
λσε	140
λση	65
λσι	44
λσκ	13
λσο	286
λσω	24
λσ’	1
λτ$	1
λτ,	1
λτα	1173
λτβ	1
λτγ	18
λτδ	9
λτε	226
λτη	212
λτθ	2
λτι	4021
λτκ	9
λτμ	7
λτν	1
λτο	815
λτπ	5
λτρ	125
λτσ	1
λττ	39
λτυ	4
λτω	336
λτ῾	21
λτ’	5
λυ$	5919
λυ,	219
λυ.	102
λυ:	49
λυ;	3
λυα	811
λυβ	735
λυγ	1115
λυδ	1728
λυε	2733
λυζ	368
λυη	144
λυθ	3218
λυι	126
λυκ	4694
λυλ	58
λυμ	5821
λυν	3206
λυξ	332
λυο	1635
λυπ	4870
λυρ	1051
λυσ	9984
λυτ	3656
λυυ	15
